Path,Cls
./Dataset/Train/198/bcc000116.bmp,198
./Dataset/Train/198/bcc000117.bmp,198
./Dataset/Train/198/bcc000118.bmp,198
./Dataset/Train/198/bcc000119.bmp,198
./Dataset/Train/198/bcc000120.bmp,198
./Dataset/Train/198/bcc000121.bmp,198
./Dataset/Train/198/bcc000122.bmp,198
./Dataset/Train/198/bcc000123.bmp,198
./Dataset/Train/198/bcc000124.bmp,198
./Dataset/Train/198/bcc000125.bmp,198
./Dataset/Train/198/bcc000126.bmp,198
./Dataset/Train/198/bcc000127.bmp,198
./Dataset/Train/198/bcc000128.bmp,198
./Dataset/Train/198/bcc000129.bmp,198
./Dataset/Train/198/bcc000130.bmp,198
./Dataset/Train/198/bcc000131.bmp,198
./Dataset/Train/198/bcc000132.bmp,198
./Dataset/Train/198/bcc000133.bmp,198
./Dataset/Train/198/bcc000134.bmp,198
./Dataset/Train/198/bcc000135.bmp,198
./Dataset/Train/198/bcc000136.bmp,198
./Dataset/Train/198/bcc000137.bmp,198
./Dataset/Train/198/bcc000138.bmp,198
./Dataset/Train/198/bcc000139.bmp,198
./Dataset/Train/198/bcc000140.bmp,198
./Dataset/Train/198/bcc000141.bmp,198
./Dataset/Train/198/bcc000142.bmp,198
./Dataset/Train/198/bcc000143.bmp,198
./Dataset/Train/198/bcc000144.bmp,198
./Dataset/Train/198/bcc000145.bmp,198
./Dataset/Train/198/bcc000146.bmp,198
./Dataset/Train/198/bcc000147.bmp,198
./Dataset/Train/198/bcc000148.bmp,198
./Dataset/Train/198/bcc000149.bmp,198
./Dataset/Train/198/bcc000150.bmp,198
./Dataset/Train/198/bcc000151.bmp,198
./Dataset/Train/198/bcc000152.bmp,198
./Dataset/Train/198/bcc000153.bmp,198
./Dataset/Train/198/bcc000154.bmp,198
./Dataset/Train/198/bcc000155.bmp,198
./Dataset/Train/198/bcc000156.bmp,198
./Dataset/Train/198/bcc000157.bmp,198
./Dataset/Train/198/bcc000158.bmp,198
./Dataset/Train/198/bcc000159.bmp,198
./Dataset/Train/198/bcc000160.bmp,198
./Dataset/Train/198/bcc000161.bmp,198
./Dataset/Train/198/bcc000162.bmp,198
./Dataset/Train/198/bcc000163.bmp,198
./Dataset/Train/198/bcc000164.bmp,198
./Dataset/Train/198/bcc000165.bmp,198
./Dataset/Train/198/bcc000166.bmp,198
./Dataset/Train/198/bcc000167.bmp,198
./Dataset/Train/198/bcc000168.bmp,198
./Dataset/Train/198/bcc000169.bmp,198
./Dataset/Train/198/bcc000170.bmp,198
./Dataset/Train/198/bcc000171.bmp,198
./Dataset/Train/198/bcc000172.bmp,198
./Dataset/Train/198/bcc000173.bmp,198
./Dataset/Train/198/bcc000174.bmp,198
./Dataset/Train/198/bcc000175.bmp,198
./Dataset/Train/198/bcc000176.bmp,198
./Dataset/Train/198/bcc000177.bmp,198
./Dataset/Train/198/bcc000178.bmp,198
./Dataset/Train/198/bcc000179.bmp,198
./Dataset/Train/198/bcc000180.bmp,198
./Dataset/Train/198/bcc000181.bmp,198
./Dataset/Train/198/bcc000182.bmp,198
./Dataset/Train/198/bcc000183.bmp,198
./Dataset/Train/198/bcc000184.bmp,198
./Dataset/Train/198/bcc000185.bmp,198
./Dataset/Train/198/bcc000186.bmp,198
./Dataset/Train/198/bcc000187.bmp,198
./Dataset/Train/198/bcc000188.bmp,198
./Dataset/Train/198/bcc000189.bmp,198
./Dataset/Train/198/bcc000190.bmp,198
./Dataset/Train/198/bcc000191.bmp,198
./Dataset/Train/198/bcc000192.bmp,198
./Dataset/Train/198/bcc000193.bmp,198
./Dataset/Train/198/bcc000194.bmp,198
./Dataset/Train/198/bcc000195.bmp,198
./Dataset/Train/198/bcc000196.bmp,198
./Dataset/Train/198/bcc000197.bmp,198
./Dataset/Train/198/bcc000198.bmp,198
./Dataset/Train/198/bcc000199.bmp,198
./Dataset/Train/198/bcc000200.bmp,198
./Dataset/Train/198/bcc000201.bmp,198
./Dataset/Train/198/bcc000202.bmp,198
./Dataset/Train/198/bcc000203.bmp,198
./Dataset/Train/198/bcc000204.bmp,198
./Dataset/Train/198/bcc000205.bmp,198
./Dataset/Train/198/bcc000206.bmp,198
./Dataset/Train/198/bcc000207.bmp,198
./Dataset/Train/198/bcc000208.bmp,198
./Dataset/Train/198/bcc000209.bmp,198
./Dataset/Train/198/bcc000210.bmp,198
./Dataset/Train/198/bcc000211.bmp,198
./Dataset/Train/198/bcc000212.bmp,198
./Dataset/Train/198/bcc000213.bmp,198
./Dataset/Train/198/bcc000214.bmp,198
./Dataset/Train/198/bcc000215.bmp,198
./Dataset/Train/198/bcc000216.bmp,198
./Dataset/Train/198/bcc000217.bmp,198
./Dataset/Train/198/bcc000218.bmp,198
./Dataset/Train/198/bcc000219.bmp,198
./Dataset/Train/198/bcc000220.bmp,198
./Dataset/Train/198/bcc000221.bmp,198
./Dataset/Train/198/bcc000222.bmp,198
./Dataset/Train/198/bcc000223.bmp,198
./Dataset/Train/198/bcc000224.bmp,198
./Dataset/Train/198/bcc000225.bmp,198
./Dataset/Train/198/bcc000226.bmp,198
./Dataset/Train/198/bcc000227.bmp,198
./Dataset/Train/198/bcc000228.bmp,198
./Dataset/Train/198/bcc000229.bmp,198
./Dataset/Train/198/bcc000230.bmp,198
./Dataset/Train/198/bcc000231.bmp,198
./Dataset/Train/198/bcc000232.bmp,198
./Dataset/Train/198/bcc000233.bmp,198
./Dataset/Train/198/bcc000234.bmp,198
./Dataset/Train/198/bcc000235.bmp,198
./Dataset/Train/198/bcc000236.bmp,198
./Dataset/Train/198/bcc000237.bmp,198
./Dataset/Train/198/bcc000238.bmp,198
./Dataset/Train/198/bcc000239.bmp,198
./Dataset/Train/199/bcc000000.bmp,199
./Dataset/Train/199/bcc000001.bmp,199
./Dataset/Train/199/bcc000002.bmp,199
./Dataset/Train/199/bcc000003.bmp,199
./Dataset/Train/199/bcc000004.bmp,199
./Dataset/Train/199/bcc000005.bmp,199
./Dataset/Train/199/bcc000006.bmp,199
./Dataset/Train/199/bcc000007.bmp,199
./Dataset/Train/199/bcc000008.bmp,199
./Dataset/Train/199/bcc000009.bmp,199
./Dataset/Train/199/bcc000010.bmp,199
./Dataset/Train/199/bcc000011.bmp,199
./Dataset/Train/199/bcc000012.bmp,199
./Dataset/Train/199/bcc000013.bmp,199
./Dataset/Train/199/bcc000014.bmp,199
./Dataset/Train/199/bcc000015.bmp,199
./Dataset/Train/199/bcc000016.bmp,199
./Dataset/Train/199/bcc000017.bmp,199
./Dataset/Train/199/bcc000018.bmp,199
./Dataset/Train/199/bcc000019.bmp,199
./Dataset/Train/199/bcc000020.bmp,199
./Dataset/Train/199/bcc000021.bmp,199
./Dataset/Train/199/bcc000022.bmp,199
./Dataset/Train/199/bcc000023.bmp,199
./Dataset/Train/199/bcc000024.bmp,199
./Dataset/Train/199/bcc000025.bmp,199
./Dataset/Train/199/bcc000026.bmp,199
./Dataset/Train/199/bcc000027.bmp,199
./Dataset/Train/199/bcc000028.bmp,199
./Dataset/Train/199/bcc000029.bmp,199
./Dataset/Train/199/bcc000030.bmp,199
./Dataset/Train/199/bcc000031.bmp,199
./Dataset/Train/199/bcc000032.bmp,199
./Dataset/Train/199/bcc000033.bmp,199
./Dataset/Train/199/bcc000034.bmp,199
./Dataset/Train/199/bcc000035.bmp,199
./Dataset/Train/199/bcc000036.bmp,199
./Dataset/Train/199/bcc000037.bmp,199
./Dataset/Train/199/bcc000038.bmp,199
./Dataset/Train/199/bcc000039.bmp,199
./Dataset/Train/199/bcc000040.bmp,199
./Dataset/Train/199/bcc000041.bmp,199
./Dataset/Train/199/bcc000042.bmp,199
./Dataset/Train/199/bcc000043.bmp,199
./Dataset/Train/199/bcc000044.bmp,199
./Dataset/Train/199/bcc000045.bmp,199
./Dataset/Train/199/bcc000046.bmp,199
./Dataset/Train/199/bcc000047.bmp,199
./Dataset/Train/199/bcc000048.bmp,199
./Dataset/Train/199/bcc000049.bmp,199
./Dataset/Train/199/bcc000050.bmp,199
./Dataset/Train/199/bcc000051.bmp,199
./Dataset/Train/199/bcc000052.bmp,199
./Dataset/Train/199/bcc000053.bmp,199
./Dataset/Train/199/bcc000054.bmp,199
./Dataset/Train/199/bcc000055.bmp,199
./Dataset/Train/199/bcc000056.bmp,199
./Dataset/Train/199/bcc000057.bmp,199
./Dataset/Train/199/bcc000058.bmp,199
./Dataset/Train/199/bcc000059.bmp,199
./Dataset/Train/199/bcc000060.bmp,199
./Dataset/Train/199/bcc000061.bmp,199
./Dataset/Train/199/bcc000062.bmp,199
./Dataset/Train/199/bcc000063.bmp,199
./Dataset/Train/199/bcc000064.bmp,199
./Dataset/Train/199/bcc000065.bmp,199
./Dataset/Train/199/bcc000066.bmp,199
./Dataset/Train/199/bcc000067.bmp,199
./Dataset/Train/199/bcc000068.bmp,199
./Dataset/Train/199/bcc000069.bmp,199
./Dataset/Train/199/bcc000070.bmp,199
./Dataset/Train/199/bcc000071.bmp,199
./Dataset/Train/199/bcc000072.bmp,199
./Dataset/Train/199/bcc000073.bmp,199
./Dataset/Train/199/bcc000074.bmp,199
./Dataset/Train/199/bcc000075.bmp,199
./Dataset/Train/199/bcc000076.bmp,199
./Dataset/Train/199/bcc000077.bmp,199
./Dataset/Train/199/bcc000078.bmp,199
./Dataset/Train/199/bcc000079.bmp,199
./Dataset/Train/199/bcc000080.bmp,199
./Dataset/Train/199/bcc000081.bmp,199
./Dataset/Train/199/bcc000082.bmp,199
./Dataset/Train/199/bcc000083.bmp,199
./Dataset/Train/199/bcc000084.bmp,199
./Dataset/Train/199/bcc000085.bmp,199
./Dataset/Train/199/bcc000086.bmp,199
./Dataset/Train/199/bcc000087.bmp,199
./Dataset/Train/199/bcc000088.bmp,199
./Dataset/Train/199/bcc000089.bmp,199
./Dataset/Train/199/bcc000090.bmp,199
./Dataset/Train/199/bcc000091.bmp,199
./Dataset/Train/199/bcc000092.bmp,199
./Dataset/Train/199/bcc000093.bmp,199
./Dataset/Train/199/bcc000094.bmp,199
./Dataset/Train/199/bcc000095.bmp,199
./Dataset/Train/199/bcc000096.bmp,199
./Dataset/Train/199/bcc000097.bmp,199
./Dataset/Train/199/bcc000098.bmp,199
./Dataset/Train/199/bcc000099.bmp,199
./Dataset/Train/199/bcc000100.bmp,199
./Dataset/Train/199/bcc000101.bmp,199
./Dataset/Train/199/bcc000102.bmp,199
./Dataset/Train/199/bcc000103.bmp,199
./Dataset/Train/199/bcc000104.bmp,199
./Dataset/Train/199/bcc000105.bmp,199
./Dataset/Train/199/bcc000106.bmp,199
./Dataset/Train/199/bcc000107.bmp,199
./Dataset/Train/199/bcc000108.bmp,199
./Dataset/Train/199/bcc000109.bmp,199
./Dataset/Train/199/bcc000110.bmp,199
./Dataset/Train/199/bcc000111.bmp,199
./Dataset/Train/199/bcc000112.bmp,199
./Dataset/Train/199/bcc000113.bmp,199
./Dataset/Train/199/bcc000114.bmp,199
./Dataset/Train/199/bcc000115.bmp,199
./Dataset/Train/199/bcc000116.bmp,199
./Dataset/Train/199/bcc000117.bmp,199
./Dataset/Train/199/bcc000118.bmp,199
./Dataset/Train/199/bcc000119.bmp,199
./Dataset/Train/199/bcc000120.bmp,199
./Dataset/Train/199/bcc000121.bmp,199
./Dataset/Train/199/bcc000122.bmp,199
./Dataset/Train/199/bcc000123.bmp,199
./Dataset/Train/199/bcc000124.bmp,199
./Dataset/Train/199/bcc000125.bmp,199
./Dataset/Train/199/bcc000126.bmp,199
./Dataset/Train/199/bcc000127.bmp,199
./Dataset/Train/199/bcc000128.bmp,199
./Dataset/Train/199/bcc000129.bmp,199
./Dataset/Train/199/bcc000130.bmp,199
./Dataset/Train/199/bcc000131.bmp,199
./Dataset/Train/199/bcc000132.bmp,199
./Dataset/Train/199/bcc000133.bmp,199
./Dataset/Train/199/bcc000134.bmp,199
./Dataset/Train/199/bcc000135.bmp,199
./Dataset/Train/199/bcc000136.bmp,199
./Dataset/Train/199/bcc000137.bmp,199
./Dataset/Train/199/bcc000138.bmp,199
./Dataset/Train/199/bcc000139.bmp,199
./Dataset/Train/199/bcc000140.bmp,199
./Dataset/Train/199/bcc000141.bmp,199
./Dataset/Train/199/bcc000142.bmp,199
./Dataset/Train/199/bcc000143.bmp,199
./Dataset/Train/199/bcc000144.bmp,199
./Dataset/Train/199/bcc000145.bmp,199
./Dataset/Train/199/bcc000146.bmp,199
./Dataset/Train/199/bcc000147.bmp,199
./Dataset/Train/199/bcc000148.bmp,199
./Dataset/Train/199/bcc000149.bmp,199
./Dataset/Train/199/bcc000150.bmp,199
./Dataset/Train/199/bcc000151.bmp,199
./Dataset/Train/199/bcc000152.bmp,199
./Dataset/Train/199/bcc000153.bmp,199
./Dataset/Train/199/bcc000154.bmp,199
./Dataset/Train/199/bcc000155.bmp,199
./Dataset/Train/199/bcc000156.bmp,199
./Dataset/Train/199/bcc000157.bmp,199
./Dataset/Train/199/bcc000158.bmp,199
./Dataset/Train/199/bcc000159.bmp,199
./Dataset/Train/199/bcc000160.bmp,199
./Dataset/Train/199/bcc000161.bmp,199
./Dataset/Train/199/bcc000162.bmp,199
./Dataset/Train/199/bcc000163.bmp,199
./Dataset/Train/199/bcc000164.bmp,199
./Dataset/Train/199/bcc000165.bmp,199
./Dataset/Train/199/bcc000166.bmp,199
./Dataset/Train/199/bcc000167.bmp,199
./Dataset/Train/199/bcc000168.bmp,199
./Dataset/Train/199/bcc000169.bmp,199
./Dataset/Train/199/bcc000170.bmp,199
./Dataset/Train/199/bcc000171.bmp,199
./Dataset/Train/199/bcc000172.bmp,199
./Dataset/Train/199/bcc000173.bmp,199
./Dataset/Train/199/bcc000174.bmp,199
./Dataset/Train/199/bcc000175.bmp,199
./Dataset/Train/199/bcc000176.bmp,199
./Dataset/Train/199/bcc000177.bmp,199
./Dataset/Train/199/bcc000178.bmp,199
./Dataset/Train/199/bcc000179.bmp,199
./Dataset/Train/199/bcc000180.bmp,199
./Dataset/Train/199/bcc000181.bmp,199
./Dataset/Train/199/bcc000182.bmp,199
./Dataset/Train/199/bcc000183.bmp,199
./Dataset/Train/199/bcc000184.bmp,199
./Dataset/Train/199/bcc000185.bmp,199
./Dataset/Train/199/bcc000186.bmp,199
./Dataset/Train/199/bcc000187.bmp,199
./Dataset/Train/199/bcc000188.bmp,199
./Dataset/Train/199/bcc000189.bmp,199
./Dataset/Train/199/bcc000190.bmp,199
./Dataset/Train/199/bcc000191.bmp,199
./Dataset/Train/199/bcc000192.bmp,199
./Dataset/Train/199/bcc000193.bmp,199
./Dataset/Train/199/bcc000194.bmp,199
./Dataset/Train/199/bcc000195.bmp,199
./Dataset/Train/199/bcc000196.bmp,199
./Dataset/Train/199/bcc000197.bmp,199
./Dataset/Train/199/bcc000198.bmp,199
./Dataset/Train/199/bcc000199.bmp,199
./Dataset/Train/199/bcc000200.bmp,199
./Dataset/Train/199/bcc000201.bmp,199
./Dataset/Train/199/bcc000202.bmp,199
./Dataset/Train/199/bcc000203.bmp,199
./Dataset/Train/199/bcc000204.bmp,199
./Dataset/Train/199/bcc000205.bmp,199
./Dataset/Train/199/bcc000206.bmp,199
./Dataset/Train/199/bcc000207.bmp,199
./Dataset/Train/199/bcc000208.bmp,199
./Dataset/Train/199/bcc000209.bmp,199
./Dataset/Train/199/bcc000210.bmp,199
./Dataset/Train/199/bcc000211.bmp,199
./Dataset/Train/199/bcc000212.bmp,199
./Dataset/Train/199/bcc000213.bmp,199
./Dataset/Train/199/bcc000214.bmp,199
./Dataset/Train/199/bcc000215.bmp,199
./Dataset/Train/199/bcc000216.bmp,199
./Dataset/Train/199/bcc000217.bmp,199
./Dataset/Train/199/bcc000218.bmp,199
./Dataset/Train/199/bcc000219.bmp,199
./Dataset/Train/199/bcc000220.bmp,199
./Dataset/Train/199/bcc000221.bmp,199
./Dataset/Train/199/bcc000222.bmp,199
./Dataset/Train/199/bcc000223.bmp,199
./Dataset/Train/199/bcc000224.bmp,199
./Dataset/Train/199/bcc000225.bmp,199
./Dataset/Train/199/bcc000226.bmp,199
./Dataset/Train/199/bcc000227.bmp,199
./Dataset/Train/199/bcc000228.bmp,199
./Dataset/Train/199/bcc000229.bmp,199
./Dataset/Train/199/bcc000230.bmp,199
./Dataset/Train/199/bcc000231.bmp,199
./Dataset/Train/199/bcc000232.bmp,199
./Dataset/Train/199/bcc000233.bmp,199
./Dataset/Train/199/bcc000234.bmp,199
./Dataset/Train/199/bcc000235.bmp,199
./Dataset/Train/199/bcc000236.bmp,199
./Dataset/Train/199/bcc000237.bmp,199
./Dataset/Train/199/bcc000238.bmp,199
./Dataset/Train/199/bcc000239.bmp,199
./Dataset/Train/200/bcc000000.bmp,200
./Dataset/Train/200/bcc000001.bmp,200
./Dataset/Train/200/bcc000002.bmp,200
./Dataset/Train/200/bcc000003.bmp,200
./Dataset/Train/200/bcc000004.bmp,200
./Dataset/Train/200/bcc000005.bmp,200
./Dataset/Train/200/bcc000006.bmp,200
./Dataset/Train/200/bcc000007.bmp,200
./Dataset/Train/200/bcc000008.bmp,200
./Dataset/Train/200/bcc000009.bmp,200
./Dataset/Train/200/bcc000010.bmp,200
./Dataset/Train/200/bcc000011.bmp,200
./Dataset/Train/200/bcc000012.bmp,200
./Dataset/Train/200/bcc000013.bmp,200
./Dataset/Train/200/bcc000014.bmp,200
./Dataset/Train/200/bcc000015.bmp,200
./Dataset/Train/200/bcc000016.bmp,200
./Dataset/Train/200/bcc000017.bmp,200
./Dataset/Train/200/bcc000018.bmp,200
./Dataset/Train/200/bcc000019.bmp,200
./Dataset/Train/200/bcc000020.bmp,200
./Dataset/Train/200/bcc000021.bmp,200
./Dataset/Train/200/bcc000022.bmp,200
./Dataset/Train/200/bcc000023.bmp,200
./Dataset/Train/200/bcc000024.bmp,200
./Dataset/Train/200/bcc000025.bmp,200
./Dataset/Train/200/bcc000026.bmp,200
./Dataset/Train/200/bcc000027.bmp,200
./Dataset/Train/200/bcc000028.bmp,200
./Dataset/Train/200/bcc000029.bmp,200
./Dataset/Train/200/bcc000030.bmp,200
./Dataset/Train/200/bcc000031.bmp,200
./Dataset/Train/200/bcc000032.bmp,200
./Dataset/Train/200/bcc000033.bmp,200
./Dataset/Train/200/bcc000034.bmp,200
./Dataset/Train/200/bcc000035.bmp,200
./Dataset/Train/200/bcc000036.bmp,200
./Dataset/Train/200/bcc000037.bmp,200
./Dataset/Train/200/bcc000038.bmp,200
./Dataset/Train/200/bcc000039.bmp,200
./Dataset/Train/200/bcc000040.bmp,200
./Dataset/Train/200/bcc000041.bmp,200
./Dataset/Train/200/bcc000042.bmp,200
./Dataset/Train/200/bcc000043.bmp,200
./Dataset/Train/200/bcc000044.bmp,200
./Dataset/Train/200/bcc000045.bmp,200
./Dataset/Train/200/bcc000046.bmp,200
./Dataset/Train/200/bcc000047.bmp,200
./Dataset/Train/200/bcc000048.bmp,200
./Dataset/Train/200/bcc000049.bmp,200
./Dataset/Train/200/bcc000050.bmp,200
./Dataset/Train/200/bcc000051.bmp,200
./Dataset/Train/200/bcc000052.bmp,200
./Dataset/Train/200/bcc000053.bmp,200
./Dataset/Train/200/bcc000054.bmp,200
./Dataset/Train/200/bcc000055.bmp,200
./Dataset/Train/200/bcc000056.bmp,200
./Dataset/Train/200/bcc000057.bmp,200
./Dataset/Train/200/bcc000058.bmp,200
./Dataset/Train/200/bcc000059.bmp,200
./Dataset/Train/200/bcc000060.bmp,200
./Dataset/Train/200/bcc000061.bmp,200
./Dataset/Train/200/bcc000062.bmp,200
./Dataset/Train/200/bcc000063.bmp,200
./Dataset/Train/200/bcc000064.bmp,200
./Dataset/Train/200/bcc000065.bmp,200
./Dataset/Train/200/bcc000066.bmp,200
./Dataset/Train/200/bcc000067.bmp,200
./Dataset/Train/200/bcc000068.bmp,200
./Dataset/Train/200/bcc000069.bmp,200
./Dataset/Train/200/bcc000070.bmp,200
./Dataset/Train/200/bcc000071.bmp,200
./Dataset/Train/200/bcc000072.bmp,200
./Dataset/Train/200/bcc000073.bmp,200
./Dataset/Train/200/bcc000074.bmp,200
./Dataset/Train/200/bcc000075.bmp,200
./Dataset/Train/200/bcc000076.bmp,200
./Dataset/Train/200/bcc000077.bmp,200
./Dataset/Train/200/bcc000078.bmp,200
./Dataset/Train/200/bcc000079.bmp,200
./Dataset/Train/200/bcc000080.bmp,200
./Dataset/Train/200/bcc000081.bmp,200
./Dataset/Train/200/bcc000082.bmp,200
./Dataset/Train/200/bcc000083.bmp,200
./Dataset/Train/200/bcc000084.bmp,200
./Dataset/Train/200/bcc000085.bmp,200
./Dataset/Train/200/bcc000086.bmp,200
./Dataset/Train/200/bcc000087.bmp,200
./Dataset/Train/200/bcc000088.bmp,200
./Dataset/Train/200/bcc000089.bmp,200
./Dataset/Train/200/bcc000090.bmp,200
./Dataset/Train/200/bcc000091.bmp,200
./Dataset/Train/200/bcc000092.bmp,200
./Dataset/Train/200/bcc000093.bmp,200
./Dataset/Train/200/bcc000094.bmp,200
./Dataset/Train/200/bcc000095.bmp,200
./Dataset/Train/200/bcc000096.bmp,200
./Dataset/Train/200/bcc000097.bmp,200
./Dataset/Train/200/bcc000098.bmp,200
./Dataset/Train/200/bcc000099.bmp,200
./Dataset/Train/200/bcc000100.bmp,200
./Dataset/Train/200/bcc000101.bmp,200
./Dataset/Train/200/bcc000102.bmp,200
./Dataset/Train/200/bcc000103.bmp,200
./Dataset/Train/200/bcc000104.bmp,200
./Dataset/Train/200/bcc000105.bmp,200
./Dataset/Train/200/bcc000106.bmp,200
./Dataset/Train/200/bcc000107.bmp,200
./Dataset/Train/200/bcc000108.bmp,200
./Dataset/Train/200/bcc000109.bmp,200
./Dataset/Train/200/bcc000110.bmp,200
./Dataset/Train/200/bcc000111.bmp,200
./Dataset/Train/200/bcc000112.bmp,200
./Dataset/Train/200/bcc000113.bmp,200
./Dataset/Train/200/bcc000114.bmp,200
./Dataset/Train/200/bcc000115.bmp,200
./Dataset/Train/200/bcc000116.bmp,200
./Dataset/Train/200/bcc000117.bmp,200
./Dataset/Train/200/bcc000118.bmp,200
./Dataset/Train/200/bcc000119.bmp,200
./Dataset/Train/200/bcc000120.bmp,200
./Dataset/Train/200/bcc000121.bmp,200
./Dataset/Train/200/bcc000122.bmp,200
./Dataset/Train/200/bcc000123.bmp,200
./Dataset/Train/200/bcc000124.bmp,200
./Dataset/Train/200/bcc000125.bmp,200
./Dataset/Train/200/bcc000126.bmp,200
./Dataset/Train/200/bcc000127.bmp,200
./Dataset/Train/200/bcc000128.bmp,200
./Dataset/Train/200/bcc000129.bmp,200
./Dataset/Train/200/bcc000130.bmp,200
./Dataset/Train/200/bcc000131.bmp,200
./Dataset/Train/200/bcc000132.bmp,200
./Dataset/Train/200/bcc000133.bmp,200
./Dataset/Train/200/bcc000134.bmp,200
./Dataset/Train/200/bcc000135.bmp,200
./Dataset/Train/200/bcc000136.bmp,200
./Dataset/Train/200/bcc000137.bmp,200
./Dataset/Train/200/bcc000138.bmp,200
./Dataset/Train/200/bcc000139.bmp,200
./Dataset/Train/200/bcc000140.bmp,200
./Dataset/Train/200/bcc000141.bmp,200
./Dataset/Train/200/bcc000142.bmp,200
./Dataset/Train/200/bcc000143.bmp,200
./Dataset/Train/200/bcc000144.bmp,200
./Dataset/Train/200/bcc000145.bmp,200
./Dataset/Train/200/bcc000146.bmp,200
./Dataset/Train/200/bcc000147.bmp,200
./Dataset/Train/200/bcc000148.bmp,200
./Dataset/Train/200/bcc000149.bmp,200
./Dataset/Train/200/bcc000150.bmp,200
./Dataset/Train/200/bcc000151.bmp,200
./Dataset/Train/200/bcc000152.bmp,200
./Dataset/Train/200/bcc000153.bmp,200
./Dataset/Train/200/bcc000154.bmp,200
./Dataset/Train/200/bcc000155.bmp,200
./Dataset/Train/200/bcc000156.bmp,200
./Dataset/Train/200/bcc000157.bmp,200
./Dataset/Train/200/bcc000158.bmp,200
./Dataset/Train/200/bcc000159.bmp,200
./Dataset/Train/200/bcc000160.bmp,200
./Dataset/Train/200/bcc000161.bmp,200
./Dataset/Train/200/bcc000162.bmp,200
./Dataset/Train/200/bcc000163.bmp,200
./Dataset/Train/200/bcc000164.bmp,200
./Dataset/Train/200/bcc000165.bmp,200
./Dataset/Train/200/bcc000166.bmp,200
./Dataset/Train/200/bcc000167.bmp,200
./Dataset/Train/200/bcc000168.bmp,200
./Dataset/Train/200/bcc000169.bmp,200
./Dataset/Train/200/bcc000170.bmp,200
./Dataset/Train/200/bcc000171.bmp,200
./Dataset/Train/200/bcc000172.bmp,200
./Dataset/Train/200/bcc000173.bmp,200
./Dataset/Train/200/bcc000174.bmp,200
./Dataset/Train/200/bcc000175.bmp,200
./Dataset/Train/200/bcc000176.bmp,200
./Dataset/Train/200/bcc000177.bmp,200
./Dataset/Train/200/bcc000178.bmp,200
./Dataset/Train/200/bcc000179.bmp,200
./Dataset/Train/200/bcc000180.bmp,200
./Dataset/Train/200/bcc000181.bmp,200
./Dataset/Train/200/bcc000182.bmp,200
./Dataset/Train/200/bcc000183.bmp,200
./Dataset/Train/200/bcc000184.bmp,200
./Dataset/Train/200/bcc000185.bmp,200
./Dataset/Train/200/bcc000186.bmp,200
./Dataset/Train/200/bcc000187.bmp,200
./Dataset/Train/200/bcc000188.bmp,200
./Dataset/Train/200/bcc000189.bmp,200
./Dataset/Train/200/bcc000190.bmp,200
./Dataset/Train/200/bcc000191.bmp,200
./Dataset/Train/200/bcc000192.bmp,200
./Dataset/Train/200/bcc000193.bmp,200
./Dataset/Train/200/bcc000194.bmp,200
./Dataset/Train/200/bcc000195.bmp,200
./Dataset/Train/200/bcc000196.bmp,200
./Dataset/Train/200/bcc000197.bmp,200
./Dataset/Train/200/bcc000198.bmp,200
./Dataset/Train/200/bcc000199.bmp,200
./Dataset/Train/200/bcc000200.bmp,200
./Dataset/Train/200/bcc000201.bmp,200
./Dataset/Train/200/bcc000202.bmp,200
./Dataset/Train/200/bcc000203.bmp,200
./Dataset/Train/200/bcc000204.bmp,200
./Dataset/Train/200/bcc000205.bmp,200
./Dataset/Train/200/bcc000206.bmp,200
./Dataset/Train/200/bcc000207.bmp,200
./Dataset/Train/200/bcc000208.bmp,200
./Dataset/Train/200/bcc000209.bmp,200
./Dataset/Train/200/bcc000210.bmp,200
./Dataset/Train/200/bcc000211.bmp,200
./Dataset/Train/200/bcc000212.bmp,200
